,0,1,2,3,4,5,6,7,8,9,10
1210,10.0,1.0,1.0,0.0,0.0,478.0,155.0,0.0,0.0,0.0,0.0
1211,11.0,1.0,1.0,0.0,0.0,477.0,154.0,0.0,0.0,0.0,0.0
1212,12.0,1.0,1.0,0.0,0.0,476.0,155.0,0.0,0.0,0.0,0.0
1213,13.0,1.0,1.0,0.0,0.0,476.0,154.0,0.0,0.0,0.0,0.0
1214,14.0,1.0,1.0,0.0,0.0,476.0,155.0,0.0,0.0,0.0,0.0
1215,15.0,1.0,1.0,0.0,0.0,476.0,154.0,0.0,0.0,0.0,0.0
1216,0.0,1.0,1.0,0.0,0.0,476.0,155.0,0.0,0.0,0.0,0.0
1217,1.0,1.0,1.0,0.0,0.0,475.0,154.0,0.0,0.0,0.0,0.0
1218,2.0,1.0,1.0,0.0,0.0,476.0,155.0,0.0,0.0,0.0,0.0
1219,3.0,1.0,1.0,0.0,0.0,476.0,154.0,0.0,0.0,0.0,0.0
1220,4.0,1.0,1.0,0.0,0.0,475.0,154.0,0.0,0.0,0.0,0.0
1221,5.0,1.0,1.0,0.0,0.0,476.0,155.0,0.0,0.0,0.0,0.0
1222,6.0,1.0,1.0,0.0,0.0,476.0,154.0,0.0,0.0,0.0,0.0
1223,7.0,1.0,1.0,0.0,0.0,477.0,154.0,0.0,0.0,0.0,0.0
1224,8.0,1.0,1.0,0.0,0.0,477.0,154.0,0.0,0.0,0.0,0.0
1225,9.0,1.0,1.0,0.0,0.0,478.0,154.0,0.0,0.0,0.0,0.0
1226,10.0,1.0,1.0,0.0,0.0,478.0,154.0,0.0,0.0,0.0,0.0
1227,11.0,1.0,1.0,0.0,0.0,478.0,154.0,0.0,0.0,0.0,0.0
1228,12.0,1.0,1.0,0.0,0.0,479.0,153.0,0.0,0.0,0.0,0.0
1229,13.0,1.0,1.0,0.0,0.0,480.0,154.0,0.0,0.0,0.0,0.0
1230,14.0,1.0,1.0,0.0,0.0,479.0,154.0,0.0,0.0,0.0,0.0
1231,15.0,1.0,1.0,0.0,0.0,480.0,153.0,0.0,0.0,0.0,0.0
1232,0.0,1.0,1.0,0.0,0.0,481.0,154.0,0.0,0.0,0.0,0.0
1233,1.0,1.0,1.0,0.0,0.0,481.0,153.0,0.0,0.0,0.0,0.0
1234,2.0,1.0,1.0,0.0,0.0,482.0,153.0,0.0,0.0,0.0,0.0
1235,3.0,1.0,1.0,0.0,0.0,482.0,153.0,0.0,0.0,0.0,0.0
1236,4.0,1.0,1.0,0.0,0.0,483.0,153.0,0.0,0.0,0.0,0.0
1237,5.0,1.0,1.0,0.0,0.0,483.0,153.0,0.0,0.0,0.0,0.0
1238,6.0,1.0,1.0,0.0,0.0,482.0,153.0,0.0,0.0,0.0,0.0
1239,7.0,1.0,1.0,0.0,0.0,482.0,153.0,0.0,0.0,0.0,0.0
1240,8.0,1.0,1.0,0.0,0.0,482.0,153.0,0.0,0.0,0.0,0.0
1241,9.0,1.0,1.0,0.0,0.0,482.0,153.0,0.0,0.0,0.0,0.0
1242,10.0,1.0,1.0,0.0,0.0,477.0,153.0,0.0,0.0,0.0,0.0
1243,11.0,1.0,1.0,0.0,0.0,467.0,153.0,0.0,0.0,0.0,0.0
1244,12.0,1.0,1.0,0.0,0.0,455.0,153.0,0.0,0.0,0.0,0.0
1245,13.0,1.0,1.0,0.0,0.0,443.0,154.0,0.0,0.0,0.0,0.0
1246,14.0,1.0,1.0,0.0,0.0,433.0,155.0,0.0,0.0,0.0,0.0
1247,15.0,1.0,1.0,0.0,0.0,430.0,155.0,0.0,0.0,0.0,0.0
1248,0.0,1.0,1.0,0.0,0.0,435.0,156.0,0.0,0.0,0.0,0.0
1249,1.0,1.0,1.0,0.0,0.0,448.0,156.0,0.0,0.0,0.0,0.0
1250,2.0,1.0,1.0,0.0,0.0,467.0,155.0,0.0,0.0,0.0,0.0
1251,3.0,1.0,1.0,0.0,0.0,489.0,155.0,0.0,0.0,0.0,0.0
1252,4.0,1.0,1.0,0.0,0.0,511.0,154.0,0.0,0.0,0.0,0.0
1253,5.0,1.0,1.0,0.0,0.0,531.0,152.0,0.0,0.0,0.0,0.0
1254,6.0,1.0,1.0,0.0,0.0,549.0,151.0,0.0,0.0,0.0,0.0
1255,7.0,1.0,1.0,0.0,0.0,564.0,150.0,0.0,0.0,0.0,0.0
1256,8.0,1.0,1.0,0.0,0.0,573.0,148.0,0.0,0.0,0.0,0.0
1257,9.0,1.0,1.0,0.0,0.0,577.0,146.0,0.0,0.0,0.0,0.0
1258,10.0,1.0,1.0,0.0,0.0,577.0,146.0,0.0,0.0,0.0,0.0
1259,11.0,1.0,1.0,0.0,0.0,575.0,145.0,0.0,0.0,0.0,0.0
1260,12.0,1.0,1.0,0.0,0.0,569.0,144.0,0.0,0.0,0.0,0.0
1261,13.0,1.0,1.0,0.0,0.0,563.0,144.0,0.0,0.0,0.0,0.0
1262,14.0,1.0,1.0,0.0,0.0,554.0,144.0,0.0,0.0,0.0,0.0
1263,15.0,1.0,1.0,0.0,0.0,546.0,144.0,0.0,0.0,0.0,0.0
1264,0.0,1.0,1.0,0.0,0.0,535.0,145.0,0.0,0.0,0.0,0.0
1265,1.0,1.0,1.0,0.0,0.0,526.0,146.0,0.0,0.0,0.0,0.0
1266,2.0,1.0,1.0,0.0,0.0,516.0,146.0,0.0,0.0,0.0,0.0
1267,3.0,1.0,1.0,0.0,0.0,508.0,147.0,0.0,0.0,0.0,0.0
1268,4.0,1.0,1.0,0.0,0.0,499.0,147.0,0.0,0.0,0.0,0.0
1269,5.0,1.0,1.0,0.0,0.0,492.0,148.0,0.0,0.0,0.0,0.0
1270,6.0,1.0,1.0,0.0,0.0,486.0,149.0,0.0,0.0,0.0,0.0
1271,7.0,1.0,1.0,0.0,0.0,479.0,150.0,0.0,0.0,0.0,0.0
1272,8.0,1.0,1.0,0.0,0.0,475.0,150.0,0.0,0.0,0.0,0.0
1273,9.0,1.0,1.0,0.0,0.0,475.0,151.0,0.0,0.0,0.0,0.0
1274,10.0,1.0,1.0,0.0,0.0,478.0,151.0,0.0,0.0,0.0,0.0
1275,11.0,1.0,1.0,0.0,0.0,482.0,151.0,0.0,0.0,0.0,0.0
1276,12.0,1.0,1.0,0.0,0.0,483.0,151.0,0.0,0.0,0.0,0.0
1277,13.0,1.0,1.0,0.0,0.0,487.0,152.0,0.0,0.0,0.0,0.0
1278,14.0,1.0,1.0,0.0,0.0,489.0,152.0,0.0,0.0,0.0,0.0
1279,15.0,1.0,1.0,0.0,0.0,492.0,152.0,0.0,0.0,0.0,0.0
1280,0.0,1.0,1.0,0.0,0.0,494.0,151.0,0.0,0.0,0.0,0.0
1281,1.0,1.0,1.0,0.0,0.0,496.0,151.0,0.0,0.0,0.0,0.0
1282,2.0,1.0,1.0,0.0,0.0,498.0,151.0,0.0,0.0,0.0,0.0
1283,3.0,1.0,1.0,0.0,0.0,499.0,150.0,0.0,0.0,0.0,0.0
1284,4.0,1.0,1.0,0.0,0.0,498.0,150.0,0.0,0.0,0.0,0.0
1285,5.0,1.0,1.0,0.0,0.0,499.0,150.0,0.0,0.0,0.0,0.0
1286,6.0,1.0,1.0,0.0,0.0,499.0,150.0,0.0,0.0,0.0,0.0
1287,7.0,1.0,1.0,0.0,0.0,498.0,150.0,0.0,0.0,0.0,0.0
1288,8.0,1.0,1.0,0.0,0.0,496.0,150.0,0.0,0.0,0.0,0.0
1289,9.0,1.0,1.0,0.0,0.0,495.0,150.0,0.0,0.0,0.0,0.0
1290,10.0,1.0,1.0,0.0,0.0,493.0,150.0,0.0,0.0,0.0,0.0
1291,11.0,1.0,1.0,0.0,0.0,492.0,150.0,0.0,0.0,0.0,0.0
1292,12.0,1.0,1.0,0.0,0.0,490.0,150.0,0.0,0.0,0.0,0.0
1293,13.0,1.0,1.0,0.0,0.0,489.0,150.0,0.0,0.0,0.0,0.0
1294,14.0,1.0,1.0,0.0,0.0,487.0,150.0,0.0,0.0,0.0,0.0
1295,15.0,1.0,1.0,0.0,0.0,487.0,151.0,0.0,0.0,0.0,0.0
1296,0.0,1.0,1.0,0.0,0.0,485.0,150.0,0.0,0.0,0.0,0.0
1297,1.0,1.0,1.0,0.0,0.0,485.0,150.0,0.0,0.0,0.0,0.0
1298,2.0,1.0,1.0,0.0,0.0,484.0,150.0,0.0,0.0,0.0,0.0
1299,3.0,1.0,1.0,0.0,0.0,483.0,150.0,0.0,0.0,0.0,0.0
1300,4.0,1.0,1.0,0.0,0.0,482.0,150.0,0.0,0.0,0.0,0.0
1301,5.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1302,6.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1303,7.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1304,8.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1305,9.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1306,10.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1307,11.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1308,12.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1309,13.0,1.0,1.0,0.0,0.0,480.0,151.0,0.0,0.0,0.0,0.0
1310,14.0,1.0,1.0,0.0,0.0,480.0,150.0,0.0,0.0,0.0,0.0
1311,15.0,1.0,1.0,0.0,0.0,480.0,151.0,0.0,0.0,0.0,0.0
1312,0.0,1.0,1.0,0.0,0.0,481.0,151.0,0.0,0.0,0.0,0.0
1313,1.0,1.0,1.0,0.0,0.0,482.0,151.0,0.0,0.0,0.0,0.0
1314,2.0,1.0,1.0,0.0,0.0,483.0,150.0,0.0,0.0,0.0,0.0
1315,3.0,1.0,1.0,0.0,0.0,483.0,150.0,0.0,0.0,0.0,0.0
1316,4.0,1.0,1.0,0.0,0.0,483.0,150.0,0.0,0.0,0.0,0.0
1317,5.0,1.0,1.0,0.0,0.0,482.0,150.0,0.0,0.0,0.0,0.0
1318,6.0,1.0,1.0,0.0,0.0,482.0,150.0,0.0,0.0,0.0,0.0
1319,7.0,1.0,1.0,0.0,0.0,483.0,150.0,0.0,0.0,0.0,0.0
1320,8.0,1.0,1.0,0.0,0.0,482.0,150.0,0.0,0.0,0.0,0.0
1321,9.0,1.0,1.0,0.0,0.0,483.0,150.0,0.0,0.0,0.0,0.0
1322,10.0,1.0,1.0,0.0,0.0,483.0,149.0,0.0,0.0,0.0,0.0
1323,11.0,1.0,1.0,0.0,0.0,484.0,150.0,0.0,0.0,0.0,0.0
1324,12.0,1.0,1.0,0.0,0.0,484.0,150.0,0.0,0.0,0.0,0.0
1325,13.0,1.0,1.0,0.0,0.0,485.0,149.0,0.0,0.0,0.0,0.0
1326,14.0,1.0,1.0,0.0,0.0,485.0,149.0,0.0,0.0,0.0,0.0
1327,15.0,1.0,1.0,0.0,0.0,485.0,150.0,0.0,0.0,0.0,0.0
1328,0.0,1.0,1.0,0.0,0.0,484.0,150.0,0.0,0.0,0.0,0.0
1329,1.0,1.0,1.0,0.0,0.0,484.0,149.0,0.0,0.0,0.0,0.0
1330,2.0,1.0,1.0,0.0,0.0,484.0,149.0,0.0,0.0,0.0,0.0
1331,3.0,1.0,1.0,0.0,0.0,483.0,149.0,0.0,0.0,0.0,0.0
1332,4.0,1.0,1.0,0.0,0.0,477.0,149.0,0.0,0.0,0.0,0.0
1333,5.0,1.0,1.0,0.0,0.0,467.0,150.0,0.0,0.0,0.0,0.0
1334,6.0,1.0,1.0,0.0,0.0,453.0,150.0,0.0,0.0,0.0,0.0
1335,7.0,1.0,1.0,0.0,0.0,439.0,151.0,0.0,0.0,0.0,0.0
1336,8.0,1.0,1.0,0.0,0.0,431.0,152.0,0.0,0.0,0.0,0.0
1337,9.0,1.0,1.0,0.0,0.0,430.0,152.0,0.0,0.0,0.0,0.0
1338,10.0,1.0,1.0,0.0,0.0,437.0,152.0,0.0,0.0,0.0,0.0
1339,11.0,1.0,1.0,0.0,0.0,454.0,152.0,0.0,0.0,0.0,0.0
1340,12.0,1.0,1.0,0.0,0.0,476.0,151.0,0.0,0.0,0.0,0.0
1341,13.0,1.0,1.0,0.0,0.0,500.0,151.0,0.0,0.0,0.0,0.0
1342,14.0,1.0,1.0,0.0,0.0,526.0,149.0,0.0,0.0,0.0,0.0
1343,15.0,1.0,1.0,0.0,0.0,550.0,147.0,0.0,0.0,0.0,0.0
1344,0.0,1.0,1.0,0.0,0.0,570.0,146.0,0.0,0.0,0.0,0.0
1345,1.0,1.0,1.0,0.0,0.0,585.0,144.0,0.0,0.0,0.0,0.0
1346,2.0,1.0,1.0,0.0,0.0,595.0,142.0,0.0,0.0,0.0,0.0
1347,3.0,1.0,1.0,0.0,0.0,599.0,141.0,0.0,0.0,0.0,0.0
1348,4.0,1.0,1.0,0.0,0.0,599.0,139.0,0.0,0.0,0.0,0.0
1349,5.0,1.0,1.0,0.0,0.0,594.0,139.0,0.0,0.0,0.0,0.0
1350,6.0,1.0,1.0,0.0,0.0,587.0,139.0,0.0,0.0,0.0,0.0
1351,7.0,1.0,1.0,0.0,0.0,577.0,138.0,0.0,0.0,0.0,0.0
1352,8.0,1.0,1.0,0.0,0.0,568.0,139.0,0.0,0.0,0.0,0.0
1353,9.0,1.0,1.0,0.0,0.0,557.0,139.0,0.0,0.0,0.0,0.0
1354,10.0,1.0,1.0,0.0,0.0,547.0,140.0,0.0,0.0,0.0,0.0
1355,11.0,1.0,1.0,0.0,0.0,537.0,140.0,0.0,0.0,0.0,0.0
1356,12.0,1.0,1.0,0.0,0.0,526.0,141.0,0.0,0.0,0.0,0.0
1357,13.0,1.0,1.0,0.0,0.0,517.0,142.0,0.0,0.0,0.0,0.0
1358,14.0,1.0,1.0,0.0,0.0,508.0,143.0,0.0,0.0,0.0,0.0
1359,15.0,1.0,1.0,0.0,0.0,502.0,143.0,0.0,0.0,0.0,0.0
1360,0.0,1.0,1.0,0.0,0.0,497.0,145.0,0.0,0.0,0.0,0.0
1361,1.0,1.0,1.0,0.0,0.0,494.0,145.0,0.0,0.0,0.0,0.0
1362,2.0,1.0,1.0,0.0,0.0,491.0,145.0,0.0,0.0,0.0,0.0
1363,3.0,1.0,1.0,0.0,0.0,489.0,146.0,0.0,0.0,0.0,0.0
1364,4.0,1.0,1.0,0.0,0.0,488.0,147.0,0.0,0.0,0.0,0.0
1365,5.0,1.0,1.0,0.0,0.0,488.0,146.0,0.0,0.0,0.0,0.0
1366,6.0,1.0,1.0,0.0,0.0,488.0,147.0,0.0,0.0,0.0,0.0
1367,7.0,1.0,1.0,0.0,0.0,488.0,147.0,0.0,0.0,0.0,0.0
1368,8.0,1.0,1.0,0.0,0.0,489.0,147.0,0.0,0.0,0.0,0.0
1369,9.0,1.0,1.0,0.0,0.0,489.0,147.0,0.0,0.0,0.0,0.0
1370,10.0,1.0,1.0,0.0,0.0,489.0,147.0,0.0,0.0,0.0,0.0
1371,11.0,1.0,1.0,0.0,0.0,491.0,148.0,0.0,0.0,0.0,0.0
1372,12.0,1.0,1.0,0.0,0.0,492.0,147.0,0.0,0.0,0.0,0.0
1373,13.0,1.0,1.0,0.0,0.0,492.0,148.0,0.0,0.0,0.0,0.0
1374,14.0,1.0,1.0,0.0,0.0,492.0,147.0,0.0,0.0,0.0,0.0
1375,15.0,1.0,1.0,0.0,0.0,493.0,148.0,0.0,0.0,0.0,0.0
1376,0.0,1.0,1.0,0.0,0.0,493.0,147.0,0.0,0.0,0.0,0.0
1377,1.0,1.0,1.0,0.0,0.0,493.0,147.0,0.0,0.0,0.0,0.0
1378,2.0,1.0,1.0,0.0,0.0,493.0,147.0,0.0,0.0,0.0,0.0
1379,3.0,1.0,1.0,0.0,0.0,493.0,147.0,0.0,0.0,0.0,0.0
1380,4.0,1.0,1.0,0.0,0.0,492.0,147.0,0.0,0.0,0.0,0.0
1381,5.0,1.0,1.0,0.0,0.0,492.0,147.0,0.0,0.0,0.0,0.0
1382,6.0,1.0,1.0,0.0,0.0,490.0,147.0,0.0,0.0,0.0,0.0
1383,7.0,1.0,1.0,0.0,0.0,489.0,147.0,0.0,0.0,0.0,0.0
1384,8.0,1.0,1.0,0.0,0.0,487.0,147.0,0.0,0.0,0.0,0.0
1385,9.0,1.0,1.0,0.0,0.0,486.0,147.0,0.0,0.0,0.0,0.0
1386,10.0,1.0,1.0,0.0,0.0,485.0,147.0,0.0,0.0,0.0,0.0
1387,11.0,1.0,1.0,0.0,0.0,484.0,147.0,0.0,0.0,0.0,0.0
1388,12.0,1.0,1.0,0.0,0.0,482.0,148.0,0.0,0.0,0.0,0.0
1389,13.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1390,14.0,1.0,1.0,0.0,0.0,480.0,147.0,0.0,0.0,0.0,0.0
1391,15.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1392,0.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1393,1.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1394,2.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1395,3.0,1.0,1.0,0.0,0.0,482.0,148.0,0.0,0.0,0.0,0.0
1396,4.0,1.0,1.0,0.0,0.0,483.0,148.0,0.0,0.0,0.0,0.0
1397,5.0,1.0,1.0,0.0,0.0,483.0,148.0,0.0,0.0,0.0,0.0
1398,6.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1399,7.0,1.0,1.0,0.0,0.0,482.0,148.0,0.0,0.0,0.0,0.0
1400,8.0,1.0,1.0,0.0,0.0,483.0,148.0,0.0,0.0,0.0,0.0
1401,9.0,1.0,1.0,0.0,0.0,483.0,148.0,0.0,0.0,0.0,0.0
1402,10.0,1.0,1.0,0.0,0.0,483.0,148.0,0.0,0.0,0.0,0.0
1403,11.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1404,12.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1405,13.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1406,14.0,1.0,1.0,0.0,0.0,480.0,147.0,0.0,0.0,0.0,0.0
1407,15.0,1.0,1.0,0.0,0.0,481.0,147.0,0.0,0.0,0.0,0.0
1408,0.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1409,1.0,1.0,1.0,0.0,0.0,481.0,147.0,0.0,0.0,0.0,0.0
1410,2.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1411,3.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1412,4.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1413,5.0,1.0,1.0,0.0,0.0,485.0,147.0,0.0,0.0,0.0,0.0
1414,6.0,1.0,1.0,0.0,0.0,484.0,147.0,0.0,0.0,0.0,0.0
1415,7.0,1.0,1.0,0.0,0.0,484.0,147.0,0.0,0.0,0.0,0.0
1416,8.0,1.0,1.0,0.0,0.0,484.0,147.0,0.0,0.0,0.0,0.0
1417,9.0,1.0,1.0,0.0,0.0,484.0,147.0,0.0,0.0,0.0,0.0
1418,10.0,1.0,1.0,0.0,0.0,484.0,147.0,0.0,0.0,0.0,0.0
1419,11.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1420,12.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1421,13.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1422,14.0,1.0,1.0,0.0,0.0,480.0,147.0,0.0,0.0,0.0,0.0
1423,15.0,1.0,1.0,0.0,0.0,473.0,147.0,0.0,0.0,0.0,0.0
1424,0.0,1.0,1.0,0.0,0.0,462.0,147.0,0.0,0.0,0.0,0.0
1425,1.0,1.0,1.0,0.0,0.0,449.0,148.0,0.0,0.0,0.0,0.0
1426,2.0,1.0,1.0,0.0,0.0,438.0,148.0,0.0,0.0,0.0,0.0
1427,3.0,1.0,1.0,0.0,0.0,433.0,149.0,0.0,0.0,0.0,0.0
1428,4.0,1.0,1.0,0.0,0.0,439.0,150.0,0.0,0.0,0.0,0.0
1429,5.0,1.0,1.0,0.0,0.0,455.0,150.0,0.0,0.0,0.0,0.0
1430,6.0,1.0,1.0,0.0,0.0,478.0,149.0,0.0,0.0,0.0,0.0
1431,7.0,1.0,1.0,0.0,0.0,507.0,148.0,0.0,0.0,0.0,0.0
1432,8.0,1.0,1.0,0.0,0.0,536.0,147.0,0.0,0.0,0.0,0.0
1433,9.0,1.0,1.0,0.0,0.0,564.0,145.0,0.0,0.0,0.0,0.0
1434,10.0,1.0,1.0,0.0,0.0,589.0,143.0,0.0,0.0,0.0,0.0
1435,11.0,1.0,1.0,0.0,0.0,607.0,141.0,0.0,0.0,0.0,0.0
1436,12.0,1.0,1.0,0.0,0.0,619.0,140.0,0.0,0.0,0.0,0.0
1437,13.0,1.0,1.0,0.0,0.0,624.0,138.0,0.0,0.0,0.0,0.0
1438,14.0,1.0,1.0,0.0,0.0,624.0,136.0,0.0,0.0,0.0,0.0
1439,15.0,1.0,1.0,0.0,0.0,619.0,135.0,0.0,0.0,0.0,0.0
1440,0.0,1.0,1.0,0.0,0.0,612.0,135.0,0.0,0.0,0.0,0.0
1441,1.0,1.0,1.0,0.0,0.0,601.0,135.0,0.0,0.0,0.0,0.0
1442,2.0,1.0,1.0,0.0,0.0,591.0,135.0,0.0,0.0,0.0,0.0
1443,3.0,1.0,1.0,0.0,0.0,579.0,135.0,0.0,0.0,0.0,0.0
1444,4.0,1.0,1.0,0.0,0.0,567.0,136.0,0.0,0.0,0.0,0.0
1445,5.0,1.0,1.0,0.0,0.0,554.0,137.0,0.0,0.0,0.0,0.0
1446,6.0,1.0,1.0,0.0,0.0,543.0,137.0,0.0,0.0,0.0,0.0
1447,7.0,1.0,1.0,0.0,0.0,532.0,139.0,0.0,0.0,0.0,0.0
1448,8.0,1.0,1.0,0.0,0.0,522.0,140.0,0.0,0.0,0.0,0.0
1449,9.0,1.0,1.0,0.0,0.0,514.0,140.0,0.0,0.0,0.0,0.0
1450,10.0,1.0,1.0,0.0,0.0,507.0,142.0,0.0,0.0,0.0,0.0
1451,11.0,1.0,1.0,0.0,0.0,503.0,142.0,0.0,0.0,0.0,0.0
1452,12.0,1.0,1.0,0.0,0.0,498.0,143.0,0.0,0.0,0.0,0.0
1453,13.0,1.0,1.0,0.0,0.0,495.0,144.0,0.0,0.0,0.0,0.0
1454,14.0,1.0,1.0,0.0,0.0,492.0,144.0,0.0,0.0,0.0,0.0
1455,15.0,1.0,1.0,0.0,0.0,491.0,145.0,0.0,0.0,0.0,0.0
1456,0.0,1.0,1.0,0.0,0.0,491.0,145.0,0.0,0.0,0.0,0.0
1457,1.0,1.0,1.0,0.0,0.0,490.0,145.0,0.0,0.0,0.0,0.0
1458,2.0,1.0,1.0,0.0,0.0,491.0,146.0,0.0,0.0,0.0,0.0
1459,3.0,1.0,1.0,0.0,0.0,492.0,146.0,0.0,0.0,0.0,0.0
1460,4.0,1.0,1.0,0.0,0.0,492.0,146.0,0.0,0.0,0.0,0.0
1461,5.0,1.0,1.0,0.0,0.0,494.0,146.0,0.0,0.0,0.0,0.0
1462,6.0,1.0,1.0,0.0,0.0,493.0,147.0,0.0,0.0,0.0,0.0
1463,7.0,1.0,1.0,0.0,0.0,494.0,146.0,0.0,0.0,0.0,0.0
1464,8.0,1.0,1.0,0.0,0.0,494.0,147.0,0.0,0.0,0.0,0.0
1465,9.0,1.0,1.0,0.0,0.0,495.0,146.0,0.0,0.0,0.0,0.0
1466,10.0,1.0,1.0,0.0,0.0,494.0,147.0,0.0,0.0,0.0,0.0
1467,11.0,1.0,1.0,0.0,0.0,494.0,147.0,0.0,0.0,0.0,0.0
1468,12.0,1.0,1.0,0.0,0.0,495.0,146.0,0.0,0.0,0.0,0.0
1469,13.0,1.0,1.0,0.0,0.0,494.0,147.0,0.0,0.0,0.0,0.0
1470,14.0,1.0,1.0,0.0,0.0,493.0,146.0,0.0,0.0,0.0,0.0
1471,15.0,1.0,1.0,0.0,0.0,493.0,147.0,0.0,0.0,0.0,0.0
1472,0.0,1.0,1.0,0.0,0.0,492.0,147.0,0.0,0.0,0.0,0.0
1473,1.0,1.0,1.0,0.0,0.0,488.0,147.0,0.0,0.0,0.0,0.0
1474,2.0,1.0,1.0,0.0,0.0,485.0,147.0,0.0,0.0,0.0,0.0
1475,3.0,1.0,1.0,0.0,0.0,481.0,147.0,0.0,0.0,0.0,0.0
1476,4.0,1.0,1.0,0.0,0.0,478.0,147.0,0.0,0.0,0.0,0.0
1477,5.0,1.0,1.0,0.0,0.0,476.0,147.0,0.0,0.0,0.0,0.0
1478,6.0,1.0,1.0,0.0,0.0,475.0,148.0,0.0,0.0,0.0,0.0
1479,7.0,1.0,1.0,0.0,0.0,474.0,148.0,0.0,0.0,0.0,0.0
1480,8.0,1.0,1.0,0.0,0.0,473.0,148.0,0.0,0.0,0.0,0.0
1481,9.0,1.0,1.0,0.0,0.0,472.0,148.0,0.0,0.0,0.0,0.0
1482,10.0,1.0,1.0,0.0,0.0,471.0,148.0,0.0,0.0,0.0,0.0
1483,11.0,1.0,1.0,0.0,0.0,473.0,149.0,0.0,0.0,0.0,0.0
1484,12.0,1.0,1.0,0.0,0.0,475.0,148.0,0.0,0.0,0.0,0.0
1485,13.0,1.0,1.0,0.0,0.0,476.0,148.0,0.0,0.0,0.0,0.0
1486,14.0,1.0,1.0,0.0,0.0,477.0,148.0,0.0,0.0,0.0,0.0
1487,15.0,1.0,1.0,0.0,0.0,479.0,148.0,0.0,0.0,0.0,0.0
1488,0.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1489,1.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1490,2.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1491,3.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1492,4.0,1.0,1.0,0.0,0.0,483.0,148.0,0.0,0.0,0.0,0.0
1493,5.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1494,6.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1495,7.0,1.0,1.0,0.0,0.0,481.0,147.0,0.0,0.0,0.0,0.0
1496,8.0,1.0,1.0,0.0,0.0,481.0,148.0,0.0,0.0,0.0,0.0
1497,9.0,1.0,1.0,0.0,0.0,480.0,147.0,0.0,0.0,0.0,0.0
1498,10.0,1.0,1.0,0.0,0.0,480.0,148.0,0.0,0.0,0.0,0.0
1499,11.0,1.0,1.0,0.0,0.0,480.0,147.0,0.0,0.0,0.0,0.0
1500,12.0,1.0,1.0,0.0,0.0,481.0,147.0,0.0,0.0,0.0,0.0
1501,13.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1502,14.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1503,15.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1504,0.0,1.0,1.0,0.0,0.0,483.0,147.0,0.0,0.0,0.0,0.0
1505,1.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
1506,2.0,1.0,1.0,0.0,0.0,482.0,147.0,0.0,0.0,0.0,0.0
